timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection,label_title,label_url,label_source
2018-04-09,4260.0,0.0,4232.71142578125,0.0,44.100732421875,0.0,221.87112792968747,0.0,,,
2018-04-10,4305.0,0.0,4187.0322265625,0.0,37.799609375,0.0,221.87112792968747,0.0,,,
2018-04-11,4246.0,0.0,4209.8359375,1.0,40.2365234375,0.0,221.87112792968747,0.0,,,
2018-04-12,4238.0,0.0,4227.025390625,1.0,20.95458984375,0.0,221.87112792968747,0.0,,,
2018-04-13,4270.0,0.0,4245.8076171875,1.0,26.91689453125,0.0,221.87112792968747,0.0,,,
2018-04-16,4216.0,0.0,4237.7841796875,0.0,21.658740234375,0.0,221.87112792968747,0.0,,,
2018-04-17,4175.0,0.0,4221.73291015625,1.0,21.10830078125,0.0,221.87112792968747,0.0,,,
2018-04-18,4205.0,0.0,4262.3935546875,1.0,13.96279296875,0.0,221.87112792968747,0.0,,,
2018-04-19,4250.0,0.0,4303.68994140625,1.0,16.0857421875,0.0,221.87112792968747,0.0,,,
2018-04-20,4250.0,0.0,4238.5185546875,0.0,17.552587890625,0.0,221.87112792968747,0.0,,,
2018-04-23,4215.0,0.0,4269.3623046875,0.0,16.281494140625,0.0,221.87112792968747,0.0,,,
2018-04-24,4300.0,0.0,4347.5595703125,0.0,19.539306640625,0.0,221.87112792968747,0.0,,,
2018-04-25,4273.0,0.0,4292.734375,0.0,22.428076171875,0.0,221.87112792968747,0.0,,,
2018-04-26,4297.0,0.0,4332.232421875,0.0,18.662158203125,0.0,221.87112792968747,0.0,,,
2018-04-27,4318.0,0.0,4282.5625,0.0,15.93330078125,0.0,221.87112792968747,0.0,,,
2018-04-30,4300.0,0.0,4410.62646484375,0.0,17.5591796875,0.0,221.87112792968747,0.0,,,
2018-05-01,4355.0,0.0,4392.0986328125,0.0,21.385595703125,0.0,221.87112792968747,0.0,,,
2018-05-02,4374.0,0.0,4237.8984375,0.0,14.839501953125,0.0,221.87112792968747,0.0,,,
2018-05-03,4297.0,0.0,4335.462890625,0.0,27.672900390625,0.0,221.87112792968747,0.0,,,
2018-05-04,4330.0,0.0,4382.77734375,0.0,22.416455078125,0.0,221.87112792968747,0.0,,,
2018-05-08,4351.0,0.0,4463.4892578125,0.0,28.316552734375,0.0,221.87112792968747,0.0,,,
