timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection,label_title,label_url,label_source
2018-03-22,4183.0,0.0,4132.63134765625,1.0,43.848828125,0.0,147.1134741210937,0.0,,,
2018-03-23,4124.0,0.0,4163.20263671875,1.0,44.775439453125,0.0,147.1134741210937,0.0,,,
2018-03-26,4078.0,0.0,4145.6923828125,0.0,40.187451171875,0.0,147.1134741210937,0.0,,,
2018-03-27,4166.0,0.0,4138.59814453125,1.0,27.005810546875,0.0,147.1134741210937,0.0,,,
2018-03-28,4129.0,0.0,4139.021484375,1.0,19.995654296875,0.0,147.1134741210937,0.0,,,
2018-03-29,4126.0,0.0,4154.041015625,1.0,15.274072265625,0.0,147.1134741210937,0.0,,,
2018-04-03,4086.0,0.0,4140.064453125,0.0,17.2359375,0.0,147.1134741210937,0.0,,,
2018-04-04,4020.0,0.0,4149.7919921875,0.0,18.722119140625,0.0,147.1134741210937,0.0,,,
2018-04-05,4152.0,0.0,4156.96826171875,0.0,24.932080078125,0.0,147.1134741210937,0.0,,,
2018-04-06,4218.0,0.0,4156.888671875,0.0,21.623876953125,0.0,147.1134741210937,0.0,,,
2018-04-09,4260.0,0.0,4170.7197265625,0.0,27.045751953125,0.0,147.1134741210937,0.0,,,
2018-04-10,4305.0,0.0,4195.58837890625,0.0,32.275439453125,0.0,147.1134741210937,0.0,,,
2018-04-11,4246.0,0.0,4237.3466796875,1.0,35.4603515625,0.0,147.1134741210937,0.0,,,
2018-04-12,4238.0,0.0,4248.216796875,1.0,14.99482421875,0.0,147.1134741210937,0.0,,,
2018-04-13,4270.0,0.0,4264.55859375,1.0,22.267333984375,0.0,147.1134741210937,0.0,,,
2018-04-16,4216.0,0.0,4287.244140625,0.0,22.300341796875,0.0,147.1134741210937,0.0,,,
2018-04-17,4175.0,0.0,4321.2861328125,1.0,20.496728515625,0.0,147.1134741210937,0.0,,,
2018-04-18,4205.0,0.0,4332.81884765625,1.0,24.1841796875,0.0,147.1134741210937,0.0,,,
2018-04-19,4250.0,0.0,4299.83935546875,1.0,36.100732421875,0.0,147.1134741210937,0.0,,,
2018-04-20,4250.0,0.0,4305.13916015625,0.0,40.06298828125,0.0,147.1134741210937,0.0,,,
2018-04-23,4215.0,0.0,4329.66552734375,0.0,45.032763671875,0.0,147.1134741210937,0.0,,,
2018-04-24,4300.0,0.0,4330.45751953125,0.0,49.37490234375,0.0,147.1134741210937,0.0,,,
2018-04-25,4273.0,0.0,4306.90966796875,0.0,37.759912109375,0.0,147.1134741210937,0.0,,,
2018-04-26,4297.0,0.0,4318.693359375,0.0,28.368994140625,0.0,147.1134741210937,0.0,,,
2018-04-27,4318.0,0.0,4341.626953125,0.0,25.5865234375,0.0,147.1134741210937,0.0,,,
2018-04-30,4300.0,0.0,4353.4541015625,0.0,21.32626953125,0.0,147.1134741210937,0.0,,,
2018-05-01,4355.0,0.0,4388.37890625,0.0,15.205126953125,0.0,147.1134741210937,0.0,,,
2018-05-02,4374.0,0.0,4413.17236328125,0.0,11.150390625,0.0,147.1134741210937,0.0,,,
2018-05-03,4297.0,0.0,4419.8271484375,0.0,10.955029296875,0.0,147.1134741210937,0.0,,,
2018-05-04,4330.0,0.0,4422.6181640625,0.0,24.317822265625,0.0,147.1134741210937,0.0,,,
2018-05-08,4351.0,0.0,4428.041015625,0.0,32.399658203125,0.0,147.1134741210937,0.0,,,
2018-05-09,4402.0,0.0,4435.94677734375,0.0,36.503759765625,0.0,147.1134741210937,0.0,,,
2018-05-10,4471.0,0.0,4426.9013671875,0.0,36.560546875,0.0,147.1134741210937,0.0,,,
2018-05-11,4431.0,0.0,4430.38134765625,0.0,37.053173828125,0.0,147.1134741210937,0.0,,,
2018-05-14,4417.0,0.0,4444.4970703125,0.0,23.00478515625,0.0,147.1134741210937,0.0,,,
2018-05-15,4475.0,0.0,4463.8017578125,1.0,17.0349609375,0.0,147.1134741210937,0.0,,,
2018-05-16,4465.0,0.0,4483.2529296875,1.0,11.241259765625,0.0,147.1134741210937,0.0,,,
2018-05-17,4498.0,0.0,4499.94189453125,1.0,10.166552734375,0.0,147.1134741210937,0.0,,,
2018-05-18,4528.0,0.0,4507.80029296875,0.0,5.7201171875,0.0,147.1134741210937,0.0,,,
2018-05-21,4543.0,0.0,4536.54345703125,1.0,7.67822265625,0.0,147.1134741210937,0.0,,,
2018-05-22,4542.0,0.0,4547.958984375,0.0,5.38857421875,0.0,147.1134741210937,0.0,,,
2018-05-23,4469.0,0.0,4558.2998046875,0.0,4.945654296875,0.0,147.1134741210937,0.0,,,
2018-05-24,4489.0,0.0,4570.140625,0.0,12.050341796875,0.0,147.1134741210937,0.0,,,
