timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection
"Nov 09, 2009",914.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Nov 10, 2009",928.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Nov 11, 2009",907.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Nov 12, 2009",907.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Nov 13, 2009",898.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Nov 16, 2009",886.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Nov 17, 2009",882.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Nov 18, 2009",876.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Nov 19, 2009",864.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Nov 20, 2009",854.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Nov 23, 2009",842.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Nov 24, 2009",846.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Nov 25, 2009",852.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Nov 26, 2009",809.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Nov 27, 2009",743.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Nov 30, 2009",762.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Dec 01, 2009",761.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Dec 02, 2009",764.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Dec 03, 2009",747.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Dec 04, 2009",746.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Dec 07, 2009",747.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Dec 08, 2009",737.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Dec 09, 2009",713.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Dec 10, 2009",710.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Dec 11, 2009",716.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Dec 14, 2009",706.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Dec 15, 2009",767.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Dec 16, 2009",753.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Dec 17, 2009",738.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Dec 18, 2009",723.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Dec 21, 2009",731.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Dec 22, 2009",707.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Dec 23, 2009",720.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Dec 24, 2009",723.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Dec 29, 2009",717.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Dec 30, 2009",717.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Dec 31, 2009",711.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jan 04, 2010",714.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jan 05, 2010",715.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jan 06, 2010",720.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jan 07, 2010",716.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jan 08, 2010",721.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jan 11, 2010",709.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jan 12, 2010",713.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jan 13, 2010",691.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jan 14, 2010",678.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jan 15, 2010",696.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jan 18, 2010",692.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jan 19, 2010",692.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jan 20, 2010",699.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jan 21, 2010",698.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jan 22, 2010",683.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jan 25, 2010",662.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jan 26, 2010",663.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
