timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection
"Dec 09, 2019",6778.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Dec 06, 2019",6790.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Dec 05, 2019",6740.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Dec 04, 2019",6794.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Dec 03, 2019",6682.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Dec 02, 2019",6750.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Nov 29, 2019",6872.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Nov 28, 2019",6898.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Nov 27, 2019",7026.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Nov 26, 2019",7010.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Nov 25, 2019",6862.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Nov 22, 2019",6838.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Nov 21, 2019",6782.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Nov 20, 2019",6882.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Nov 19, 2019",6896.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Nov 18, 2019",6840.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Nov 15, 2019",6840.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Nov 14, 2019",6934.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Nov 13, 2019",6988.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Nov 12, 2019",6960.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Nov 11, 2019",6906.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Nov 08, 2019",6904.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Nov 07, 2019",6746.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Nov 06, 2019",6932.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Nov 05, 2019",6962.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Nov 04, 2019",7050.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Nov 01, 2019",7038.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Oct 31, 2019",6954.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
