timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection
2010-11-12,5796.87,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-15,5820.41,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-16,5690.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-17,5692.56,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-18,5768.71,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-19,5732.83,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-22,5680.83,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-23,5581.28,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-24,5657.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-25,5698.93,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-26,5668.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-29,5569.73,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-30,5528.27,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-01,5642.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-02,5767.56,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-03,5756.66,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-06,5770.28,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-07,5808.45,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-08,5794.53,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-09,5807.96,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-10,5812.95,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-13,5860.75,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-14,5891.21,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-15,5882.18,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-16,5881.12,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-17,5871.75,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-20,5894.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-21,5951.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-22,5983.49,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-23,5996.07,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-24,6008.92,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-29,5996.36,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-30,5971.01,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-31,5899.94,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-04,6013.87,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-05,6043.86,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-06,6019.51,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-07,5984.33,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-10,5956.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-11,6014.03,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-12,6050.72,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-13,6023.88,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-14,5988.12,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-17,5985.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-18,6056.43,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-19,5976.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-20,5867.91,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-21,5896.25,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-24,5943.85,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-25,5917.71,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-26,5977.63,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-27,5965.08,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-28,5881.37,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-31,5862.94,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-01,5957.82,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-02,5996.56,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-03,5983.34,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-04,5997.38,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-07,6044.16,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-08,6091.33,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-09,6052.29,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-10,6020.01,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-11,6062.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-14,6063.56,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-15,6037.08,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-16,6085.27,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-17,6087.38,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-18,6082.99,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-21,6014.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-22,5996.76,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-23,5923.53,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-24,5919.98,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-25,6001.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-28,5994.01,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-01,5953.87,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-02,5914.89,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-03,6005.09,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-04,5990.39,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-07,5973.78,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-08,5961.82,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-09,5937.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-10,5845.29,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-11,5828.67,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-14,5775.24,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-15,5695.28,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-16,5598.23,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-17,5693.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-18,5720.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-21,5786.09,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-22,5762.71,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-23,5795.88,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-24,5880.87,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-25,5900.76,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-28,5904.49,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-29,5932.17,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-30,5948.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-31,5938.66,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-01,6009.92,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-04,6016.98,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-05,6007.06,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-06,6041.13,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-07,6007.37,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-08,6055.75,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-11,6053.44,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-12,5964.47,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-13,6010.44,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-14,5963.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-15,5996.01,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-18,5870.08,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-19,5896.87,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
