timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection
2010-08-26,5146.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-08-27,5138.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-08-31,5143.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-01,5248.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-02,5348.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-03,5383.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-06,5459.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-07,5428.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-08,5381.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-09,5415.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-10,5472.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-13,5554.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-14,5568.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-15,5572.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-16,5552.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-17,5588.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-20,5539.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-21,5593.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-22,5597.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-23,5584.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-24,5526.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-27,5603.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-28,5563.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-29,5606.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-09-30,5551.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-01,5582.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-04,5607.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-05,5564.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-06,5659.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-07,5687.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-08,5653.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-11,5670.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-12,5643.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-13,5691.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-14,5767.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-15,5750.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-18,5681.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-19,5738.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-20,5684.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-21,5709.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-22,5747.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-25,5780.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-26,5735.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-27,5674.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-28,5684.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-29,5662.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-01,5711.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-02,5688.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-03,5762.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-04,5798.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-05,5881.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-08,5871.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-09,5841.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-10,5858.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-11,5838.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-12,5742.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-15,5780.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-16,5785.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-17,5654.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-18,5730.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-19,5777.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-22,5782.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-23,5640.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-24,5608.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-25,5666.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-26,5663.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-29,5698.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-30,5572.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-01,5569.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-02,5678.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-03,5764.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-06,5761.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-07,5791.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-08,5782.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-09,5823.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-10,5823.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-13,5837.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-14,5859.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-15,5866.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-16,5884.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-17,5895.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-20,5876.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-21,5924.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-22,5954.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-23,5997.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-24,5998.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-29,5995.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-30,5993.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-31,5979.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-04,5990.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-05,6011.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-06,6036.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-07,6009.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-10,5978.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-11,5986.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-12,6024.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-13,6047.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-14,6014.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-17,6013.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-18,6002.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-19,6076.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-20,5961.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-21,5879.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-24,5901.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-25,5962.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
