timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection,label_title,label_url,label_source
2015-04-29,2544.0,0.0,2520.810791015625,0.0,17.679443359375,0.0,17.22760009765625,1.0,,,
2015-04-30,2549.0,0.0,2537.265380859375,0.0,15.6840087890625,0.0,17.22760009765625,0.0,,,
2015-05-01,2523.0,0.0,2542.872802734375,0.0,12.9805419921875,0.0,17.22760009765625,0.0,,,
2015-05-05,2477.0,0.0,2512.355224609375,0.0,12.4177490234375,0.0,17.22760009765625,0.0,,,
2015-05-06,2436.0,0.0,2473.570556640625,0.0,8.2886474609375,0.0,17.22760009765625,0.0,,,
2015-05-07,2406.0,0.0,2451.070556640625,0.0,8.769580078125,0.0,17.22760009765625,0.0,,,
2015-05-08,2553.0,0.0,2402.111083984375,0.0,9.20771484375,0.0,17.22760009765625,0.0,,,
2015-05-11,2537.0,0.0,2505.2841796875,0.0,20.379541015625,0.0,17.22760009765625,1.0,,,
2015-05-12,2480.0,0.0,2485.58056640625,0.0,13.717578125,0.0,17.22760009765625,0.0,,,
2015-05-13,2460.0,0.0,2451.927978515625,0.0,14.1542236328125,0.0,17.22760009765625,0.0,,,
2015-05-14,2465.0,0.0,2446.525146484375,0.0,14.2043701171875,0.0,17.22760009765625,0.0,,,
2015-05-15,2462.0,0.0,2459.4580078125,0.0,21.4732177734375,0.0,17.22760009765625,1.0,,,
2015-05-18,2461.0,0.0,2405.536865234375,0.0,6.638525390625,0.0,17.22760009765625,0.0,,,
2015-05-19,2475.0,0.0,2437.999267578125,0.0,9.0132568359375,0.0,17.22760009765625,0.0,,,
2015-05-20,2469.0,0.0,2485.59814453125,0.0,12.1552734375,0.0,17.22760009765625,0.0,,,
2015-05-21,2435.0,0.0,2455.455322265625,0.0,12.6677001953125,0.0,17.22760009765625,0.0,,,
2015-05-22,2459.0,0.0,2412.829833984375,0.0,12.560400390625,0.0,17.22760009765625,0.0,,,
2015-05-26,2444.0,0.0,2439.070556640625,0.0,16.9232177734375,0.0,17.22760009765625,0.0,,,
2015-05-27,2482.0,0.0,2411.150390625,0.0,10.8172607421875,0.0,17.22760009765625,0.0,,,
2015-05-28,2489.0,0.0,2444.36962890625,0.0,14.754736328125,0.0,17.22760009765625,0.0,,,
2015-05-29,2457.0,0.0,2464.9306640625,0.0,16.7806396484375,0.0,17.22760009765625,0.0,,,
2015-06-01,2466.0,0.0,2409.17724609375,0.0,13.338818359375,0.0,17.22760009765625,0.0,,,
2015-06-02,2456.0,0.0,2421.258544921875,0.0,14.4040771484375,0.0,17.22760009765625,0.0,,,
2015-06-03,2485.0,0.0,2459.43115234375,0.0,20.6044189453125,0.0,17.22760009765625,1.0,,,
2015-06-04,2448.0,0.0,2462.064453125,0.0,16.0763427734375,0.0,17.22760009765625,0.0,,,
2015-06-05,2391.0,0.0,2422.16357421875,0.0,12.9059814453125,0.0,17.22760009765625,0.0,,,
2015-06-08,2359.0,0.0,2418.330322265625,0.0,16.2361083984375,0.0,17.22760009765625,0.0,,,
2015-06-09,2346.0,0.0,2358.592041015625,0.0,16.486865234375,0.0,17.22760009765625,0.0,,,
2015-06-10,2380.0,0.0,2346.47998046875,0.0,10.5800048828125,0.0,17.22760009765625,0.0,,,
2015-06-11,2407.0,0.0,2357.589111328125,0.0,10.163916015625,0.0,17.22760009765625,0.0,,,
2015-06-12,2376.0,0.0,2396.96044921875,0.0,13.120361328125,0.0,17.22760009765625,0.0,,,
2015-06-15,2331.0,0.0,2363.111572265625,0.0,11.3629150390625,0.0,17.22760009765625,0.0,,,
2015-06-16,2347.0,0.0,2333.31396484375,0.0,9.05224609375,0.0,17.22760009765625,0.0,,,
2015-06-17,2309.0,0.0,2327.416015625,0.0,9.485888671875,0.0,17.22760009765625,0.0,,,
2015-06-18,2350.0,0.0,2282.742431640625,0.0,10.67548828125,0.0,17.22760009765625,0.0,,,
