timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection
2018-08-01,7748.76,0.0,7699.06053104164,0.0,8.432801626018227,0.0,116.5518706908484,0.0
2018-08-02,7652.91,0.0,7744.502062541775,0.0,11.40633205369095,0.0,116.5518706908484,0.0
2018-08-03,7575.93,0.0,7647.034689862365,0.0,11.80808924510875,0.0,116.5518706908484,0.0
2018-08-06,7659.1,0.0,7569.412593883614,0.0,13.050416787719588,0.0,116.5518706908484,0.0
2018-08-07,7663.78,0.0,7651.938996313604,0.0,11.440806087437977,0.0,116.5518706908484,0.0
2018-08-08,7718.48,0.0,7660.963391206975,0.0,8.535213004339948,0.0,116.5518706908484,0.0
2018-08-09,7776.65,0.0,7717.5339340098,0.0,17.147900006824237,0.0,116.5518706908484,0.0
2018-08-10,7741.77,0.0,7772.368748696746,0.0,14.766184043857175,0.0,116.5518706908484,0.0
2018-08-13,7667.01,0.0,7739.431083825112,0.0,13.549108458600676,0.0,116.5518706908484,0.0
2018-08-14,7642.45,0.0,7659.745788584953,0.0,9.4644929772875,0.0,116.5518706908484,0.0
2018-08-15,7611.64,0.0,7635.331243924249,0.0,8.964284226136716,0.0,116.5518706908484,0.0
2018-08-16,7497.87,0.0,7604.562401402949,0.0,10.38104448833892,0.0,116.5518706908484,0.0
2018-08-17,7556.38,0.0,7491.228557087848,0.0,16.10906323624322,0.0,116.5518706908484,0.0
2018-08-20,7558.59,0.0,7550.914376695781,0.0,16.567453573726652,0.0,116.5518706908484,0.0
2018-08-21,7591.26,0.0,7552.933871187676,0.0,5.127483277834472,0.0,116.5518706908484,0.0
2018-08-22,7565.7,0.0,7591.497084193159,0.0,8.685816636231902,0.0,116.5518706908484,0.0
2018-08-23,7574.24,0.0,7558.83180417043,0.0,15.048976481796217,0.0,116.5518706908484,0.0
2018-08-24,7563.22,0.0,7572.593782984768,0.0,9.878667088099428,0.0,116.5518706908484,0.0
2018-08-28,7577.49,0.0,7556.032908668924,0.0,3.145703213927118,0.0,116.5518706908484,0.0
2018-08-29,7617.22,0.0,7575.823219774397,0.0,7.572180851243592,0.0,116.5518706908484,0.0
2018-08-30,7563.21,0.0,7611.986512505413,0.0,8.456214882024232,0.0,116.5518706908484,0.0
2018-08-31,7516.03,0.0,7560.199331383159,0.0,7.991828440148038,0.0,116.5518706908484,0.0
2018-09-03,7432.42,0.0,7509.759616542297,0.0,7.064114203603367,0.0,116.5518706908484,0.0
2018-09-04,7504.6,0.0,7424.540194937612,0.0,11.497802766810583,0.0,116.5518706908484,0.0
2018-09-05,7457.86,0.0,7500.91536235063,0.0,14.385092991951023,0.0,116.5518706908484,0.0
2018-09-06,7383.28,0.0,7451.900201687636,0.0,11.267736964234519,0.0,116.5518706908484,0.0
2018-09-07,7318.96,0.0,7381.062305688705,0.0,13.658415755262013,0.0,116.5518706908484,0.0
2018-09-10,7277.7,0.0,7308.886756761064,0.0,15.918385756641964,0.0,116.5518706908484,0.0
2018-09-11,7279.3,0.0,7273.462056581193,0.0,13.318193533541763,0.0,116.5518706908484,0.0
2018-09-12,7273.54,0.0,7273.303347925856,0.0,7.138198505083892,0.0,116.5518706908484,0.0
2018-09-13,7313.36,0.0,7271.137360152352,0.0,9.122367814962491,0.0,116.5518706908484,0.0
2018-09-14,7281.57,0.0,7310.684915741259,0.0,12.471072768704744,0.0,116.5518706908484,0.0
2018-09-17,7304.04,0.0,7278.434113523765,0.0,7.1453992101663975,0.0,116.5518706908484,0.0
2018-09-18,7302.1,0.0,7301.986679855696,0.0,3.98940925518109,0.0,116.5518706908484,0.0
2018-09-19,7300.23,0.0,7297.472292733056,0.0,1.0616902945376752,0.0,116.5518706908484,0.0
2018-09-20,7331.12,0.0,7298.884170231503,0.0,5.295795813817586,0.0,116.5518706908484,0.0
2018-09-21,7367.32,0.0,7327.148175683308,0.0,6.941097954154339,0.0,116.5518706908484,0.0
2018-09-24,7490.23,0.0,7366.242088392312,0.0,7.396639228936328,0.0,116.5518706908484,0.0
2018-09-25,7458.41,0.0,7490.123124634767,0.0,13.325450471181103,0.0,116.5518706908484,0.0
2018-09-26,7507.56,0.0,7456.506231865202,0.0,4.097327295981904,0.0,116.5518706908484,0.0
2018-09-27,7511.49,0.0,7507.211086493184,0.0,9.034997732770535,0.0,116.5518706908484,0.0
2018-09-28,7545.44,0.0,7505.074211123138,0.0,4.788820643804229,0.0,116.5518706908484,0.0
2018-10-01,7510.2,0.0,7545.896305129012,0.0,17.099217099821182,0.0,116.5518706908484,0.0
2018-10-02,7495.67,0.0,7503.209107406865,0.0,7.653420541126797,0.0,116.5518706908484,0.0
