timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection
2010-10-06,920.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-07,917.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-08,916.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-11,918.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-12,916.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-13,930.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-14,927.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-15,923.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-18,930.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-19,923.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-20,927.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-21,932.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-22,929.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-25,931.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-26,924.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-27,914.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-28,919.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-29,919.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-01,922.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-02,932.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-03,931.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-04,949.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-05,951.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-08,947.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-09,951.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-10,942.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-11,941.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-12,938.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-15,942.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-16,921.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-17,921.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-18,934.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-19,928.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-22,920.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-23,903.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-24,916.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-25,922.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-26,918.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-29,902.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-30,895.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-01,913.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-02,934.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-03,932.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-06,934.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-07,940.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-08,938.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-09,940.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-10,941.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-13,949.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-14,954.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-15,952.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-16,952.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-17,950.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-20,954.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-21,963.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-22,969.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-23,971.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-24,973.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-29,971.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-30,967.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-31,955.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-04,974.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-05,978.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-06,974.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-07,969.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-10,964.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-11,974.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-12,979.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-13,975.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-14,969.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-17,969.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-18,980.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-19,967.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-20,950.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-21,954.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-24,962.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-25,958.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-26,968.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-27,966.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-28,952.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-31,949.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-01,964.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-02,971.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-03,969.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-04,971.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-07,978.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-08,986.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-09,980.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-10,974.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-11,981.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-14,982.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-15,977.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-16,985.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-17,985.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-18,985.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-21,974.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-22,971.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-23,959.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-24,958.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-25,971.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-28,970.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-01,964.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-02,957.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-03,972.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-04,970.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-07,967.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-08,965.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-09,961.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-10,946.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-11,944.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-14,935.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-15,922.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-16,906.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-17,922.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-18,926.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-21,937.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-22,933.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-23,938.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-24,952.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-25,955.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-28,956.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-29,960.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-30,963.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-31,961.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-01,973.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-04,974.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-05,972.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-06,978.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-07,972.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-08,980.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-11,980.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-12,966.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-13,973.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-14,965.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-15,971.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-18,950.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-19,955.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-20,975.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-21,974.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-26,982.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-27,982.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-28,983.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-03,985.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-04,969.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-05,958.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-06,967.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-09,962.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-10,974.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-11,967.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-12,962.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-13,959.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-16,959.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-17,949.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-18,959.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-19,964.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-20,963.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-23,945.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-24,948.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-25,950.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-26,952.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-27,961.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-31,970.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-01,960.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-02,947.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-03,948.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-06,949.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-07,949.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-08,940.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-09,948.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-10,934.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-13,935.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-14,939.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-15,930.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-16,922.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-17,925.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-20,922.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-21,935.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-22,934.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-23,919.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-24,922.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-27,926.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-28,934.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-29,948.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-30,962.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-07-01,970.0,0.0,6.150769233703612,0.0,0.0,1.0,-1.0,0.0
2011-07-04,974.5,0.0,6.150769233703612,0.0,0.0,1.0,-1.0,0.0
2011-07-05,975.6,0.0,6.150769233703612,0.0,0.0,1.0,-1.0,0.0
2011-07-06,972.2,0.0,6.150769233703612,0.0,0.0,1.0,-1.0,0.0
2011-07-07,980.5,0.0,6.150769233703612,0.0,0.0,1.0,-1.0,0.0
2011-07-08,970.2,0.0,6.150769233703612,0.0,484.2046153831482,1.0,-1.0,0.0
2011-07-11,960.2,0.0,6.150769233703612,0.0,484.2246153831482,1.0,-1.0,0.0
2011-07-12,950.5,0.0,6.150769233703612,0.0,482.7946153831482,1.0,-1.0,0.0
2011-07-13,956.2,0.0,6.150769233703612,0.0,480.2846153831482,1.0,-1.0,0.0
2011-07-14,946.9,0.0,6.150769233703612,0.0,478.68461538314824,1.0,-1.0,0.0
2011-07-15,946.4,0.0,6.150769233703612,0.0,475.32461538314817,1.0,-1.0,0.0
2011-07-18,931.7,0.0,6.150769233703612,0.0,472.9446153831482,1.0,-1.0,0.0
2011-07-19,937.7,0.0,6.150769233703612,0.0,470.09461538314815,1.0,-1.0,0.0
2011-07-20,948.0,0.0,6.150769233703612,0.0,468.8146153831482,1.0,-1.0,0.0
2011-07-21,955.5,0.0,6.150769233703612,0.0,467.9946153831482,1.0,-1.0,0.0
2011-07-22,961.2,0.0,6.150769233703612,0.0,468.8546153831482,1.0,-1.0,0.0
2011-07-25,959.6,0.0,6.150769233703612,0.0,470.3346153831482,1.0,-1.0,0.0
2011-07-26,960.3,0.0,6.150769233703612,0.0,473.1246153831482,1.0,-1.0,0.0
2011-07-27,948.5,0.0,6.150769233703612,0.0,475.3846153831481,1.0,-1.0,0.0
2011-07-28,951.2,0.0,6.150769233703612,0.0,475.43461538314824,1.0,-1.0,0.0
2011-07-29,941.8,0.0,6.150769233703612,0.0,475.00461538314823,1.0,-1.0,0.0
2011-08-01,935.2,0.0,6.150769233703612,0.0,473.06461538314824,1.0,-1.0,0.0
2011-08-02,926.1,0.0,6.150769233703612,0.0,470.6246153831482,1.0,-1.0,0.0
2011-08-03,904.4,0.0,6.150769233703612,0.0,467.2046153831482,1.0,-1.0,0.0
2011-08-04,873.4,0.0,6.150769233703612,0.0,462.7946153831482,1.0,-1.0,0.0
2011-08-05,820.9,0.0,6.150769233703612,0.0,455.01461538314817,1.0,-1.0,0.0
2011-08-08,822.3,0.0,6.150769233703612,0.0,442.9246153831482,1.0,-1.0,0.0
2011-08-09,836.5,0.0,6.150769233703612,0.0,431.63461538314823,1.0,-1.0,0.0
2011-08-10,810.9,0.0,6.150769233703612,0.0,422.6746153831482,1.0,-1.0,0.0
2011-08-11,837.0,0.0,6.150769233703612,0.0,413.32461538314817,1.0,-1.0,0.0
2011-08-12,861.6,0.0,6.150769233703612,0.0,409.68461538314824,1.0,-1.0,0.0
2011-08-15,866.5,0.0,6.150769233703612,0.0,413.75461538314823,1.0,-1.0,0.0
2011-08-16,867.7,0.0,6.150769233703612,0.0,418.1746153831482,1.0,-1.0,0.0
2011-08-17,863.5,0.0,6.150769233703612,0.0,421.2946153831482,1.0,-1.0,0.0
2011-08-18,824.7,0.0,6.150769233703612,0.0,426.5546153831482,1.0,-1.0,0.0
2011-08-19,816.4,0.0,6.150769233703612,0.0,425.32461538314817,1.0,-1.0,0.0
2011-08-22,825.2,0.0,6.150769233703612,0.0,420.80461538314813,1.0,-1.0,0.0
2011-08-23,830.7,0.0,6.150769233703612,0.0,416.6746153831482,1.0,-1.0,0.0
2011-08-24,843.1,0.0,6.150769233703612,0.0,412.9746153831482,1.0,-1.0,0.0
2011-08-25,831.0,0.0,6.150769233703612,0.0,410.93461538314824,1.0,-1.0,0.0
2011-08-26,830.8,0.0,6.150769233703612,0.0,411.5646153831482,1.0,-1.0,0.0
2011-08-30,853.3,0.0,6.150769233703612,0.0,413.00461538314823,1.0,-1.0,0.0
2011-08-31,873.7,0.0,6.150769233703612,0.0,415.81461538314824,1.0,-1.0,0.0
2011-09-01,877.6,0.0,6.150769233703612,0.0,420.11461538314813,1.0,-1.0,0.0
2011-09-02,857.1,0.0,6.150769233703612,0.0,423.56461538314824,1.0,-1.0,0.0
2011-09-05,826.4,0.0,6.150769233703612,0.0,426.1746153831482,1.0,-1.0,0.0
2011-09-06,835.2,0.0,6.150769233703612,0.0,425.73461538314814,1.0,-1.0,0.0
2011-09-07,861.4,0.0,6.150769233703612,0.0,423.9246153831482,1.0,-1.0,0.0
2011-09-08,864.9,0.0,6.150769233703612,0.0,422.6946153831482,1.0,-1.0,0.0
2011-09-09,844.5,0.0,6.150769233703612,0.0,421.4246153831482,1.0,-1.0,0.0
2011-09-12,830.7,0.0,6.150769233703612,0.0,420.16461538314815,1.0,-1.0,0.0
2011-09-13,838.0,0.0,6.150769233703612,0.0,420.59461538314815,1.0,-1.0,0.0
2011-09-14,846.5,0.0,6.150769233703612,0.0,420.8746153831482,1.0,-1.0,0.0
2011-09-15,864.4,0.0,6.150769233703612,0.0,419.38461538314823,1.0,-1.0,0.0
2011-09-16,869.4,0.0,6.150769233703612,0.0,419.33461538314816,1.0,-1.0,0.0
2011-09-19,851.8,0.0,6.150769233703612,0.0,421.82461538314817,1.0,-1.0,0.0
2011-09-20,868.7,0.0,6.150769233703612,0.0,423.93461538314824,1.0,-1.0,0.0
