timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection,label_title,label_url,label_source
2010-11-29,768.0,0.0,778.3071284280829,0.0,1.8138790439970536,1.0,-1.0,0.0,,,
2010-11-30,758.5,0.0,767.8411722242906,0.0,1.9104637979696348,1.0,-1.0,0.0,,,
2010-12-01,755.8,0.0,756.895868528591,0.0,1.3684927277951602,1.0,-1.0,0.0,,,
2010-12-02,762.0,0.0,755.2809267710361,0.0,2.1840213089666234,1.0,-1.0,0.0,,,
2010-12-03,776.5,0.0,762.3302742855474,0.0,1.895878222917122,1.0,-1.0,0.0,,,
2010-12-06,777.3,0.0,777.2901786311705,0.0,2.708916090416517,1.0,-1.0,0.0,,,
2010-12-07,786.8,0.0,778.7082960011854,0.0,1.2086388267392862,1.0,-1.0,0.0,,,
2010-12-08,786.5,0.0,785.4877038166319,0.0,1.0836920041916756,1.0,-1.0,0.0,,,
2010-12-09,796.0,0.0,787.7171659310602,0.0,1.1572414513603462,1.0,-1.0,0.0,,,
2010-12-10,805.8,0.0,794.9668678481552,0.0,2.6195269520143483,1.0,-1.0,0.0,,,
2010-12-13,801.0,0.0,806.919038637574,0.0,1.581384378813277,1.0,-1.0,0.0,,,
2010-12-14,802.5,0.0,801.5995909730854,0.0,1.8392375540235661,1.0,-1.0,0.0,,,
2010-12-15,797.8,0.0,800.9871793059534,0.0,0.5881632903847163,1.0,-1.0,0.0,,,
2010-12-16,788.8,0.0,798.5017492767107,0.0,1.5122184164312102,1.0,-1.0,0.0,,,
2010-12-17,792.5,0.0,788.2098185347232,0.0,2.446808100997225,1.0,-1.0,0.0,,,
2010-12-20,826.5,0.0,791.6188343173071,0.0,1.3613562511970145,1.0,-1.0,0.0,,,
2010-12-21,835.5,0.0,827.1208724112073,0.0,3.946749182833446,1.0,-1.0,0.0,,,
2010-12-22,834.8,0.0,839.593021160219,0.0,1.4360275730633816,1.0,-1.0,0.0,,,
2010-12-23,846.3,0.0,833.1197678140227,0.0,2.068001115632569,1.0,-1.0,0.0,,,
2010-12-24,839.0,0.0,845.2176662488043,0.0,2.4745705091350487,1.0,-1.0,0.0,,,
2010-12-29,839.5,0.0,840.7479832461722,0.0,4.857529144009641,1.0,-1.0,0.0,,,
2010-12-30,838.3,0.0,837.5241011708896,0.0,1.823068117852904,1.0,-1.0,0.0,,,
2010-12-31,834.5,0.0,839.0141216991043,0.0,1.1327452418846746,1.0,-1.0,0.0,,,
2011-01-04,842.3,0.0,834.3678842004491,0.0,2.2548552957731998,1.0,-1.0,0.0,,,
2011-01-05,845.8,0.0,841.7422304242982,0.0,1.7019901622292992,1.0,-1.0,0.0,,,
2011-01-06,861.0,0.0,847.1090163651378,0.0,0.7485658725341295,1.0,-1.0,0.0,,,
2011-01-07,865.8,0.0,860.5156671867051,0.0,1.7379905903467374,1.0,-1.0,0.0,,,
2011-01-10,862.5,0.0,867.4572746564951,0.0,1.2281689066084596,1.0,-1.0,0.0,,,
2011-01-11,864.8,0.0,861.9102657447322,0.0,1.6897783866675582,1.0,-1.0,0.0,,,
2011-01-12,885.0,0.0,863.9013962821398,0.0,1.0987861921165176,1.0,-1.0,0.0,,,
2011-01-13,852.5,0.0,885.2076124231947,0.0,3.8619532795640454,1.0,-1.0,0.0,,,
2011-01-14,865.5,0.0,855.6430488812372,0.0,4.134517028930747,1.0,-1.0,0.0,,,
