timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection,label_title,label_url,label_source
2016-11-17,2837.0,0.0,2732.092529296875,0.0,50.443408203125,0.0,85.37086181640625,0.0,,,
2016-11-18,2871.0,0.0,2775.7236328125,0.0,49.364990234375,0.0,85.37086181640625,0.0,,,
2016-11-21,2876.0,0.0,2793.312744140625,1.0,44.775048828125,0.0,85.37086181640625,0.0,,,
2016-11-22,2870.0,0.0,2786.03173828125,1.0,43.5001953125,0.0,85.37086181640625,0.0,,,
2016-11-23,2836.0,0.0,2830.15966796875,1.0,43.81728515625,0.0,85.37086181640625,0.0,,,
2016-11-24,2853.0,0.0,2788.49560546875,0.0,37.26796875,0.0,85.37086181640625,0.0,,,
2016-11-25,2853.0,0.0,2785.18310546875,0.0,33.2276611328125,0.0,85.37086181640625,0.0,,,
2016-11-28,2800.0,0.0,2800.685302734375,0.0,30.4817138671875,0.0,85.37086181640625,0.0,,,
2016-11-29,2798.0,0.0,2782.1123046875,0.0,16.2495849609375,0.0,85.37086181640625,0.0,,,
2016-11-30,2819.0,0.0,2760.337890625,0.0,9.4415283203125,0.0,85.37086181640625,0.0,,,
2016-12-01,2726.0,0.0,2742.07861328125,0.0,20.7556396484375,0.0,85.37086181640625,0.0,,,
2016-12-02,2659.0,0.0,2733.72900390625,0.0,15.849169921875,0.0,85.37086181640625,0.0,,,
2016-12-05,2671.0,0.0,2736.148193359375,0.0,16.540380859375,0.0,85.37086181640625,0.0,,,
2016-12-06,2653.0,0.0,2695.88525390625,0.0,23.0505615234375,0.0,85.37086181640625,0.0,,,
2016-12-07,2631.0,0.0,2673.30078125,0.0,19.7273681640625,0.0,85.37086181640625,0.0,,,
2016-12-08,2703.0,0.0,2710.97802734375,0.0,13.5743408203125,0.0,85.37086181640625,0.0,,,
2016-12-09,2763.0,0.0,2702.153076171875,0.0,23.3041259765625,0.0,85.37086181640625,0.0,,,
2016-12-12,2761.0,0.0,2715.06884765625,0.0,21.91591796875,0.0,85.37086181640625,0.0,,,
2016-12-13,2725.0,0.0,2721.581298828125,0.0,18.7873291015625,0.0,85.37086181640625,0.0,,,
2016-12-14,2725.0,0.0,2662.7373046875,1.0,14.1894287109375,0.0,85.37086181640625,0.0,,,
2016-12-15,2737.0,0.0,2681.89306640625,1.0,16.1856201171875,0.0,85.37086181640625,0.0,,,
2016-12-16,2795.0,0.0,2702.505126953125,1.0,22.756640625,0.0,85.37086181640625,0.0,,,
2016-12-19,2822.0,0.0,2712.58935546875,0.0,25.921435546875,0.0,85.37086181640625,0.0,,,
2016-12-20,2792.0,0.0,2718.954345703125,1.0,32.269384765625,0.0,85.37086181640625,0.0,,,
