timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection,label_title,label_url,label_source
2016-03-16,2926.0,0.0,2757.43798828125,1.0,48.6061279296875,0.0,96.70344482421874,0.0,,,
2016-03-17,2878.0,0.0,2706.52783203125,1.0,47.632666015625,0.0,96.70344482421874,0.0,,,
2016-03-18,2880.0,0.0,2771.625,1.0,60.06279296875,0.0,96.70344482421874,0.0,,,
2016-03-21,2876.0,0.0,2730.089599609375,0.0,59.8600830078125,0.0,96.70344482421874,0.0,,,
2016-03-22,2800.0,0.0,2666.19189453125,0.0,65.576953125,0.0,96.70344482421874,0.0,,,
2016-03-23,2816.0,0.0,2740.603759765625,1.0,72.8127685546875,0.0,96.70344482421874,0.0,,,
2016-03-24,2792.0,0.0,2676.181640625,1.0,63.49619140625,0.0,96.70344482421874,0.0,,,
2016-03-29,2846.0,0.0,2670.9169921875,1.0,57.930810546875,0.0,96.70344482421874,0.0,,,
2016-03-30,2848.0,0.0,2681.22119140625,1.0,64.601611328125,0.0,96.70344482421874,0.0,,,
2016-03-31,2816.0,0.0,2666.21484375,1.0,66.6884521484375,0.0,96.70344482421874,0.0,,,
2016-04-01,2802.0,0.0,2652.73779296875,1.0,68.2861572265625,0.0,96.70344482421874,0.0,,,
2016-04-04,2814.0,0.0,2591.41357421875,1.0,75.67275390625,0.0,96.70344482421874,0.0,,,
2016-04-05,2800.0,0.0,2594.939208984375,1.0,86.349560546875,0.0,96.70344482421874,0.0,,,
2016-04-06,2840.0,0.0,2539.534912109375,1.0,89.3473388671875,0.0,96.70344482421874,0.0,,,
2016-04-07,2849.0,0.0,2554.836669921875,1.0,102.715966796875,0.0,96.70344482421874,1.0,,,
2016-04-08,2825.0,0.0,2622.376953125,1.0,117.1537841796875,0.0,96.70344482421874,1.0,,,
2016-04-11,2816.0,0.0,2636.674560546875,0.0,122.4898681640625,0.0,96.70344482421874,1.0,,,
2016-04-12,2801.0,0.0,2655.21240234375,0.0,118.16376953125,0.0,96.70344482421874,1.0,,,
2016-04-13,2804.0,0.0,2682.19970703125,0.0,112.2364501953125,0.0,96.70344482421874,1.0,,,
2016-04-14,2821.0,0.0,2676.46142578125,0.0,94.369970703125,0.0,96.70344482421874,0.0,,,
2016-04-15,2806.0,0.0,2666.362060546875,0.0,79.4074951171875,0.0,96.70344482421874,0.0,,,
2016-04-18,2798.0,0.0,2675.558837890625,1.0,73.108984375,0.0,96.70344482421874,0.0,,,
2016-04-19,2784.0,0.0,2685.73388671875,0.0,67.420556640625,0.0,96.70344482421874,0.0,,,
2016-04-20,2750.0,0.0,2660.530029296875,0.0,62.668408203125,0.0,96.70344482421874,0.0,,,
2016-04-21,2775.0,0.0,2669.723388671875,0.0,59.4353759765625,0.0,96.70344482421874,0.0,,,
2016-04-22,2744.0,0.0,2665.6826171875,0.0,55.5091796875,0.0,96.70344482421874,0.0,,,
2016-04-25,2725.0,0.0,2658.66015625,0.0,49.3771240234375,0.0,96.70344482421874,0.0,,,
2016-04-26,2756.0,0.0,2673.60595703125,0.0,43.7669921875,0.0,96.70344482421874,0.0,,,
2016-04-27,2754.0,0.0,2644.089111328125,0.0,42.17978515625,0.0,96.70344482421874,0.0,,,
2016-04-28,2720.0,0.0,2655.321533203125,0.0,44.223876953125,0.0,96.70344482421874,0.0,,,
2016-04-29,2725.0,0.0,2657.115478515625,0.0,40.1640625,0.0,96.70344482421874,0.0,,,
2016-05-03,2720.0,0.0,2632.3984375,1.0,39.1207763671875,0.0,96.70344482421874,0.0,,,
2016-05-04,2682.0,0.0,2641.62255859375,1.0,41.2469482421875,0.0,96.70344482421874,0.0,,,
2016-05-05,2566.0,0.0,2617.25244140625,1.0,37.0452880859375,0.0,96.70344482421874,0.0,,,
2016-05-06,2600.0,0.0,2596.690185546875,0.0,31.179443359375,0.0,96.70344482421874,0.0,,,
2016-05-09,2621.0,0.0,2569.0595703125,0.0,25.042578125,0.0,96.70344482421874,0.0,,,
2016-05-10,2596.0,0.0,2550.49462890625,1.0,23.4481689453125,0.0,96.70344482421874,0.0,,,
2016-05-11,2581.0,0.0,2545.02783203125,1.0,18.5765869140625,0.0,96.70344482421874,0.0,,,
2016-05-12,2561.0,0.0,2540.783203125,1.0,15.1360595703125,0.0,96.70344482421874,0.0,,,
2016-05-13,2573.0,0.0,2535.902099609375,0.0,8.6944580078125,0.0,96.70344482421874,0.0,,,
2016-05-16,2563.0,0.0,2481.22412109375,0.0,17.4613525390625,0.0,96.70344482421874,0.0,,,
2016-05-17,2595.0,0.0,2464.8095703125,1.0,22.0568115234375,0.0,96.70344482421874,0.0,,,
2016-05-18,2585.0,0.0,2456.869873046875,1.0,30.5253173828125,0.0,96.70344482421874,0.0,,,
2016-05-19,2584.0,0.0,2465.756591796875,1.0,39.74111328125,0.0,96.70344482421874,0.0,,,
2016-05-20,2583.0,0.0,2462.565185546875,0.0,49.5437744140625,0.0,96.70344482421874,0.0,,,
2016-05-23,2610.0,0.0,2470.068115234375,0.0,57.8774658203125,0.0,96.70344482421874,0.0,,,
2016-05-24,2588.0,0.0,2467.901611328125,0.0,63.69306640625,0.0,96.70344482421874,0.0,,,
2016-05-25,2706.0,0.0,2463.832763671875,0.0,62.6838623046875,0.0,96.70344482421874,0.0,,,
2016-05-26,2703.0,0.0,2476.869873046875,0.0,74.0875732421875,0.0,96.70344482421874,0.0,,,
