timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection
2010-10-01,904.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-04,908.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-05,901.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-06,916.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-07,921.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-08,915.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-11,918.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-12,914.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-13,921.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-14,934.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-15,931.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-18,920.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-19,929.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-20,920.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-21,924.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-22,930.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-25,936.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-26,928.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-27,919.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-28,920.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-10-29,917.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-01,925.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-02,921.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-03,933.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-04,939.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-05,952.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-08,950.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-09,946.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-10,948.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-11,945.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-12,930.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-15,936.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-16,937.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-17,915.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-18,928.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-19,935.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-22,936.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-23,913.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-24,908.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-25,917.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-26,917.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-29,922.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-11-30,902.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-01,902.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-02,919.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-03,933.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-06,933.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-07,937.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-08,936.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-09,943.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-10,943.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-13,945.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-14,948.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-15,950.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-16,953.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-17,954.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-20,951.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-21,959.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-22,964.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-23,971.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-24,971.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-29,971.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-30,970.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2010-12-31,968.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-04,970.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-05,973.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-06,977.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-07,973.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-10,968.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-11,969.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-12,975.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-13,979.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-14,974.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-17,973.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-18,972.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-19,984.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-20,965.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-21,952.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-24,955.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-25,965.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-26,963.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-27,966.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-28,963.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-01-31,948.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-01,955.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-02,968.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-03,970.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-04,971.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-07,973.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-08,978.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-09,983.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-10,978.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-11,971.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-14,984.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-15,980.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-16,979.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-17,986.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-18,986.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-21,983.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-22,969.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-23,966.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-24,949.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-25,962.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-02-28,972.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-01,976.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-02,952.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-03,963.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-04,975.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-07,967.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-08,969.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-09,967.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-10,952.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-11,939.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-14,941.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-15,918.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-16,926.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-17,912.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-18,924.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-21,936.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-22,936.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-23,928.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-24,937.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-25,958.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-28,956.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-29,957.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-30,966.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-03-31,964.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-01,960.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-04,971.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-05,975.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-06,976.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-07,978.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-08,978.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-11,980.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-12,975.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-13,970.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-14,970.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-15,968.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-18,970.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-19,956.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-20,964.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-21,980.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-26,972.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-27,982.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-04-28,985.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-03,987.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-04,979.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-05,972.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-06,958.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-09,963.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-10,963.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-11,976.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-12,959.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-13,966.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-16,955.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-17,954.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-18,956.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-19,965.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-20,966.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-23,950.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-24,946.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-25,941.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-26,953.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-27,959.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-31,968.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-01,970.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-02,951.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-03,949.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-06,945.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-07,948.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-08,947.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-09,940.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-10,946.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-13,934.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-14,940.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-15,937.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-16,923.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-17,918.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-20,917.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-21,926.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-22,934.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-23,930.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-24,930.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-27,919.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-28,930.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-29,939.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-30,952.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-07-01,964.2,0.0,933.5045166015624,0.0,0.0,1.0,-1.0,0.0
2011-07-04,970.3,0.0,933.8236083984376,0.0,0.0,1.0,-1.0,0.0
2011-07-05,974.6,0.0,937.98046875,0.0,0.0,1.0,-1.0,0.0
2011-07-06,974.9,0.0,949.8986206054688,0.0,0.0,1.0,-1.0,0.0
2011-07-07,976.0,0.0,959.4929809570312,0.0,0.0,1.0,-1.0,0.0
2011-07-08,984.7,0.0,968.51025390625,0.0,14.52998046875,1.0,-1.0,0.0
2011-07-11,967.5,0.0,967.2208862304688,0.0,13.07940673828124,1.0,-1.0,0.0
2011-07-12,951.3,0.0,965.0973510742188,0.0,9.459678955078129,1.0,-1.0,0.0
2011-07-13,949.3,0.0,963.2966918945312,0.0,7.1774609375000065,1.0,-1.0,0.0
2011-07-14,948.6,0.0,963.03857421875,0.0,6.0769921875000135,1.0,-1.0,0.0
2011-07-15,942.8,0.0,964.0601196289062,0.0,5.8701477050781365,1.0,-1.0,0.0
2011-07-18,940.0,0.0,964.8741455078124,0.0,6.377185058593762,1.0,-1.0,0.0
2011-07-19,935.0,0.0,960.4166259765624,0.0,8.836688232421874,1.0,-1.0,0.0
2011-07-20,942.7,0.0,952.0616455078124,0.0,9.998615722656234,1.0,-1.0,0.0
2011-07-21,948.8,0.0,946.899658203125,0.0,9.535111083984338,1.0,-1.0,0.0
2011-07-22,962.2,0.0,946.3993530273438,0.0,8.281287841796836,1.0,-1.0,0.0
2011-07-25,954.8,0.0,942.0826416015624,0.0,7.735340576171836,1.0,-1.0,0.0
2011-07-26,961.2,0.0,939.6636962890624,0.0,6.5196618652343545,1.0,-1.0,0.0
2011-07-27,956.9,0.0,934.6237182617188,0.0,6.131629638671882,1.0,-1.0,0.0
2011-07-28,939.9,0.0,935.6599731445312,0.0,7.423093261718771,1.0,-1.0,0.0
2011-07-29,942.2,0.0,940.8401489257812,0.0,6.143784179687498,1.0,-1.0,0.0
2011-08-01,951.9,0.0,941.8475341796876,0.0,5.776453857421916,1.0,-1.0,0.0
2011-08-02,933.3,0.0,939.1378784179688,0.0,5.939769287109368,1.0,-1.0,0.0
2011-08-03,913.1,0.0,941.8555908203124,0.0,4.369926757812482,1.0,-1.0,0.0
2011-08-04,912.8,0.0,939.45654296875,0.0,5.017857666015596,1.0,-1.0,0.0
2011-08-05,848.0,0.0,938.2296142578124,0.0,7.266232910156236,1.0,-1.0,0.0
2011-08-08,836.9,0.0,938.53857421875,0.0,16.153209228515596,1.0,-1.0,0.0
2011-08-09,811.9,0.0,929.5548706054688,0.0,25.31182006835936,1.0,-1.0,0.0
2011-08-10,852.5,0.0,914.18408203125,0.0,36.49351928710936,1.0,-1.0,0.0
2011-08-11,830.7,0.0,902.5942993164062,0.0,39.786368408203124,1.0,-1.0,0.0
2011-08-12,836.1,0.0,887.8497314453125,0.0,44.31014404296874,1.0,-1.0,0.0
2011-08-15,861.6,0.0,868.8098754882812,0.0,40.46215576171875,1.0,-1.0,0.0
2011-08-16,866.5,0.0,869.3484497070312,0.0,31.019285888671867,1.0,-1.0,0.0
2011-08-17,867.7,0.0,866.0933227539062,0.0,19.538643798828115,1.0,-1.0,0.0
2011-08-18,863.5,0.0,861.7611694335938,0.0,13.530903320312495,1.0,-1.0,0.0
2011-08-19,824.7,0.0,859.6663818359375,0.0,6.5153564453125,1.0,-1.0,0.0
2011-08-22,816.4,0.0,861.0503540039062,0.0,4.837021484374998,1.0,-1.0,0.0
2011-08-23,825.2,0.0,843.2728881835938,0.0,8.581069335937503,1.0,-1.0,0.0
2011-08-24,830.7,0.0,838.784912109375,0.0,7.314743652343748,1.0,-1.0,0.0
2011-08-25,843.1,0.0,850.1452026367188,0.0,7.0649719238281135,1.0,-1.0,0.0
2011-08-26,831.0,0.0,856.3433227539062,0.0,11.281973876953112,1.0,-1.0,0.0
2011-08-30,830.8,0.0,858.6724243164062,0.0,10.319667968749991,1.0,-1.0,0.0
2011-08-31,853.3,0.0,866.2860717773438,0.0,8.641874999999994,1.0,-1.0,0.0
2011-09-01,873.7,0.0,869.417724609375,0.0,5.2726440429687615,1.0,-1.0,0.0
2011-09-02,877.6,0.0,882.017578125,0.0,6.564755859375021,1.0,-1.0,0.0
2011-09-05,857.1,0.0,880.78271484375,0.0,7.237285156250016,1.0,-1.0,0.0
2011-09-06,826.4,0.0,872.231689453125,0.0,7.3041345214843885,1.0,-1.0,0.0
2011-09-07,835.2,0.0,856.3209838867188,0.0,8.58320190429688,1.0,-1.0,0.0
2011-09-08,861.4,0.0,855.610595703125,0.0,6.9071862792968775,1.0,-1.0,0.0
2011-09-09,864.9,0.0,857.0648193359375,0.0,6.91582153320312,1.0,-1.0,0.0
2011-09-12,844.5,0.0,861.5555419921875,0.0,10.131634521484363,1.0,-1.0,0.0
2011-09-13,830.7,0.0,862.7464599609375,0.0,9.747725830078116,1.0,-1.0,0.0
2011-09-14,838.0,0.0,843.45068359375,0.0,8.369202880859358,1.0,-1.0,0.0
2011-09-15,846.5,0.0,828.0390014648438,0.0,3.168435058593741,1.0,-1.0,0.0
2011-09-16,864.4,0.0,845.8676147460938,0.0,4.5465490722656225,1.0,-1.0,0.0
2011-09-19,869.4,0.0,867.5023803710938,0.0,6.604470214843753,1.0,-1.0,0.0
2011-09-20,851.8,0.0,857.9208984375,0.0,5.309052734374996,1.0,-1.0,0.0
